0041400102,-1,-1,59.48343,30.33952,1.73439,0,704.71,10.0,1
0041400102,1610612737,2594,92.83518,45.53815,0.0,0,704.71,10.0,1
0041400102,1610612737,200794,75.60466,30.88006,0.0,0,704.71,10.0,1
0041400102,1610612737,201960,89.84612,22.08748,0.0,0,704.71,10.0,1
0041400102,1610612737,201143,75.96002,18.98054,0.0,0,704.71,10.0,1
0041400102,1610612737,201952,59.11557,30.56472,0.0,0,704.71,10.0,1
0041400102,1610612751,2207,87.30685,27.39983,0.0,0,704.71,10.0,1
0041400102,1610612751,101114,66.43407,29.19334,0.0,0,704.71,10.0,1
0041400102,1610612751,201152,90.77524,35.45735,0.0,0,704.71,10.0,1
0041400102,1610612751,201572,80.88782,21.62819,0.0,0,704.71,10.0,1
0041400102,1610612751,202711,84.28977,38.17367,0.0,0,704.71,10.0,1
0041400102,-1,-1,59.69468,30.2428,1.55964,1,704.67,9.96,1
0041400102,1610612737,2594,92.73697,45.72371,0.0,1,704.67,9.96,1
0041400102,1610612737,200794,75.32251,30.97466,0.0,1,704.67,9.96,1
0041400102,1610612737,201960,89.82585,21.73876,0.0,1,704.67,9.96,1
0041400102,1610612737,201143,75.73508,19.01572,0.0,1,704.67,9.96,1
0041400102,1610612737,201952,59.19434,30.60873,0.0,1,704.67,9.96,1
0041400102,1610612751,2207,87.33497,27.19921,0.0,1,704.67,9.96,1
0041400102,1610612751,101114,66.34664,29.22356,0.0,1,704.67,9.96,1
0041400102,1610612751,201152,90.49733,35.26941,0.0,1,704.67,9.96,1
0041400102,1610612751,201572,80.65234,21.55039,0.0,1,704.67,9.96,1
0041400102,1610612751,202711,84.37712,38.19706,0.0,1,704.67,9.96,1
0041400102,-1,-1,59.94291,30.82592,1.78871,2,704.63,9.92,1
0041400102,1610612737,2594,92.63068,45.91654,0.0,2,704.63,9.92,1
0041400102,1610612737,200794,75.01052,31.02644,0.0,2,704.63,9.92,1
0041400102,1610612737,201960,89.79711,21.38478,0.0,2,704.63,9.92,1
0041400102,1610612737,201143,75.4991,19.06508,0.0,2,704.63,9.92,1
0041400102,1610612737,201952,59.29487,30.66184,0.0,2,704.63,9.92,1
0041400102,1610612751,2207,87.35873,26.99151,0.0,2,704.63,9.92,1
0041400102,1610612751,101114,66.27827,29.24906,0.0,2,704.63,9.92,1
